MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:109277,Pik3r3,phosphoinositide-3-kinase regulatory subunit 3,4,,1-phosphatidylinositol-3-kinase regulator activity,,,IDA,,J:36742 
MGI:109277,Pik3r3,phosphoinositide-3-kinase regulatory subunit 3,4,,1-phosphatidylinositol-3-kinase regulator activity,,,ISO,RGD:621042 ,J:155856 
MGI:2443588,Pik3r5,phosphoinositide-3-kinase regulatory subunit 5,11,,1-phosphatidylinositol-3-kinase regulator activity,,,IBA,PTN001436768 ,J:161428 
MGI:2443588,Pik3r5,phosphoinositide-3-kinase regulatory subunit 5,11,,1-phosphatidylinositol-3-kinase regulator activity,,,ISO,RGD:1563261 ,J:155856 
MGI:2144613,Pik3r6,phosphoinositide-3-kinase regulatory subunit 5,11,,1-phosphatidylinositol-3-kinase regulator activity,,,IDA,,J:97091 
MGI:3615324,Pinlyp,phospholipase A2 inhibitor and LY6/PLAUR domain containing,7,,phospholipase inhibitor activity,,,IEA,IPR004126 ,J:72247 
MGI:1919650,Pinx1,"PIN2/TERF1 interacting, telomerase inhibitor 1",14,,telomerase inhibitor activity,,,ISO,Q96BK5 ,J:164563 
MGI:104747,Pkia,"protein kinase inhibitor, alpha",3,,cAMP-dependent protein kinase inhibitor activity,happens in heart,,IDA,,J:41726 
MGI:104747,Pkia,"protein kinase inhibitor, alpha",3,,cAMP-dependent protein kinase inhibitor activity,,,ISO,P61925 ,J:135400 J:164563 
MGI:104747,Pkia,"protein kinase inhibitor, alpha",3,,protein kinase inhibitor activity,,,IEA,KW-0649 ,J:60000 
MGI:101937,Pkib,"protein kinase inhibitor beta, cAMP dependent, testis specific",10,,cAMP-dependent protein kinase inhibitor activity,,,IDA,,J:135400 
MGI:101937,Pkib,"protein kinase inhibitor beta, cAMP dependent, testis specific",10,,protein kinase inhibitor activity,,,IEA,KW-0649 ,J:60000 
MGI:1343086,Pkig,"protein kinase inhibitor, gamma",2,,cAMP-dependent protein kinase inhibitor activity,happens in heart,,IDA,,J:41726 
MGI:1343086,Pkig,"protein kinase inhibitor, gamma",2,,cAMP-dependent protein kinase inhibitor activity,,,ISO,RGD:628775 ,J:155856 
MGI:1343086,Pkig,"protein kinase inhibitor, gamma",2,,protein kinase inhibitor activity,,,IEA,KW-0649 ,J:60000 
MGI:104810,Plaa,"phospholipase A2, activating protein",4,,phospholipase A2 activator activity,,,IDA,,J:28587 
MGI:97613,Plcb1,"phospholipase C, beta 1",2,,GTPase activator activity,,,ISO,Q9NQ66 ,J:164563 
MGI:1921305,Plce1,"phospholipase C, epsilon 1",19,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001895 ,J:72247 
MGI:1921305,Plce1,"phospholipase C, epsilon 1",19,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2141874,Plekhg2,"pleckstrin homology domain containing, family G (with RhoGef domain) member 2",7,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:2141874,Plekhg2,"pleckstrin homology domain containing, family G (with RhoGef domain) member 2",7,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:2388284,Plekhg3,"pleckstrin homology domain containing, family G (with RhoGef domain) member 3",12,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:2652860,Plekhg5,"pleckstrin homology domain containing, family G (with RhoGef domain) member 5",4,,Rho guanyl-nucleotide exchange factor activity,,,IDA,,J:112471 
MGI:2682298,Plekhg6,"pleckstrin homology domain containing, family G (with RhoGef domain) member 6",6,,GTPase activator activity,,,IEA,KW-0343 ,J:60000 
MGI:2682298,Plekhg6,"pleckstrin homology domain containing, family G (with RhoGef domain) member 6",6,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:97622,Pln,phospholamban,10,,ATPase inhibitor activity,,,ISO,RGD:619894 ,J:155856 
MGI:97622,Pln,phospholamban,10,,calcium channel regulator activity,,,IEA,IPR005984 ,J:72247 
MGI:97629,Pmch,pro-melanin-concentrating hormone,10,,hormone activity,,,IEA,KW-0372 ,J:60000 
MGI:97629,Pmch,pro-melanin-concentrating hormone,10,,melanin-concentrating hormone activity,,,NAS,,J:81787 
MGI:105308,Pnoc,prepronociceptin,14,,neuropeptide hormone activity,,,IBA,PTN000153716 ,J:161428 
MGI:105308,Pnoc,prepronociceptin,14,,opioid peptide activity,,,IEA,KW-0555 ,J:60000 
MGI:2674939,Podn,podocan,4,,protein kinase inhibitor activity,,,IBA,PTN000043893 ,J:161428 
MGI:2685352,Podnl1,podocan-like 1,8,,protein kinase inhibitor activity,,,IBA,PTN000043893 ,J:161428 
MGI:97742,Pomc,pro-opiomelanocortin-alpha,12,,hormone activity,,,IDA,,J:94140 
MGI:97742,Pomc,pro-opiomelanocortin-alpha,12,,hormone activity,,,ISO,P01189 ,J:164563 
MGI:97742,Pomc,pro-opiomelanocortin-alpha,12,,neuropeptide hormone activity,,,IBA,PTN000151800 ,J:161428 
MGI:2141503,Pot1a,protection of telomeres 1A,6,,telomerase inhibitor activity,,,IBA,PTN000376531 ,J:161428 
MGI:2141503,Pot1a,protection of telomeres 1A,6,,telomerase inhibitor activity,,,ISO,Q9NUX5 ,J:164563 
MGI:1920086,Pot1b,protection of telomeres 1B,17,,telomerase inhibitor activity,,,IBA,PTN000376531 ,J:161428 
MGI:101884,Ppard,peroxisome proliferator activator receptor delta,17,,enzyme activator activity,,,TAS,,J:116961 
MGI:1888712,Ppbp,pro-platelet basic protein,5,,chemokine activity,,,IDA,,J:198197 
MGI:1919840,Ppme1,protein phosphatase methylesterase 1,7,,protein phosphatase regulator activity,,,IBA,PTN000367041 ,J:161428 
MGI:1889595,Ppp1r1a,"protein phosphatase 1, regulatory inhibitor subunit 1A",15,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:1889595,Ppp1r1a,"protein phosphatase 1, regulatory inhibitor subunit 1A",15,,protein phosphatase inhibitor activity,,,IEA,IPR008466 ,J:72247 
MGI:1889595,Ppp1r1a,"protein phosphatase 1, regulatory inhibitor subunit 1A",15,,protein serine/threonine phosphatase inhibitor activity,,,IBA,PTN000395915 ,J:161428 
MGI:94860,Ppp1r1b,"protein phosphatase 1, regulatory inhibitor subunit 1B",11,,protein phosphatase inhibitor activity,,,ISO,Q9UD71 ,J:164563 
MGI:94860,Ppp1r1b,"protein phosphatase 1, regulatory inhibitor subunit 1B",11,,protein phosphatase inhibitor activity,,,TAS,,J:62800 
MGI:94860,Ppp1r1b,"protein phosphatase 1, regulatory inhibitor subunit 1B",11,,protein serine/threonine phosphatase inhibitor activity,,,TAS,,J:49 J:49835 
MGI:1923185,Ppp1r1c,"protein phosphatase 1, regulatory inhibitor subunit 1C",2,,protein phosphatase inhibitor activity,,,IEA,IPR008466 ,J:72247 
MGI:1923185,Ppp1r1c,"protein phosphatase 1, regulatory inhibitor subunit 1C",2,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:1923185,Ppp1r1c,"protein phosphatase 1, regulatory inhibitor subunit 1C",2,,protein serine/threonine phosphatase inhibitor activity,,,IBA,PTN000395915 ,J:161428 
MGI:1914099,Ppp1r2,"protein phosphatase 1, regulatory inhibitor subunit 2",16,,protein phosphatase inhibitor activity,,,IBA,PTN000273866 ,J:161428 
MGI:2177268,Ppp1r3b,"protein phosphatase 1, regulatory subunit 3B",8,,protein phosphatase regulator activity,,,ISO,RGD:621600 ,J:155856 
MGI:1858229,Ppp1r3c,"protein phosphatase 1, regulatory subunit 3C",19,,protein phosphatase regulator activity,,,IEA,IPR030683 ,J:72247 
MGI:2140494,Ppp1r8,"protein phosphatase 1, regulatory subunit 8",4,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:2140494,Ppp1r8,"protein phosphatase 1, regulatory subunit 8",4,,protein phosphatase regulator activity,,,IDA,,J:88011 
MGI:2140494,Ppp1r8,"protein phosphatase 1, regulatory subunit 8",4,,protein serine/threonine phosphatase inhibitor activity,,,IBA,PTN000592629 ,J:161428 
MGI:2387581,Ppp1r9b,"protein phosphatase 1, regulatory subunit 9B",11,,protein phosphatase inhibitor activity,,,ISO,RGD:632281 ,J:155856 
MGI:1289273,Ppp1r10,"protein phosphatase 1, regulatory subunit 10",17,,protein phosphatase inhibitor activity,,,ISO,RGD:620079 ,J:155856 
MGI:1923747,Ppp1r11,"protein phosphatase 1, regulatory inhibitor subunit 11",17,,protein phosphatase inhibitor activity,,,IDA,,J:113812 
MGI:1923747,Ppp1r11,"protein phosphatase 1, regulatory inhibitor subunit 11",17,,protein serine/threonine phosphatase inhibitor activity,,,IBA,PTN000464544 ,J:161428 
MGI:1309528,Ppp1r12a,"protein phosphatase 1, regulatory subunit 12A",10,,enzyme inhibitor activity,,,ISO,O14974 ,J:164563 
MGI:1309528,Ppp1r12a,"protein phosphatase 1, regulatory subunit 12A",10,,phosphatase regulator activity,,,ISO,O14974 ,J:164563 
MGI:1916417,Ppp1r12b,"protein phosphatase 1, regulatory subunit 12B",1,,phosphatase regulator activity,,,IEA,IPR017401 ,J:72247 
MGI:1924258,Ppp1r12c,"protein phosphatase 1, regulatory subunit 12C",7,,phosphatase regulator activity,,,IEA,IPR017401 ,J:72247 
MGI:1931139,Ppp1r14a,"protein phosphatase 1, regulatory inhibitor subunit 14A",7,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:107682,Ppp1r14b,"protein phosphatase 1, regulatory inhibitor subunit 14B",19,,phosphatase inhibitor activity,,,ISO,RGD:628702 ,J:155856 
MGI:107682,Ppp1r14b,"protein phosphatase 1, regulatory inhibitor subunit 14B",19,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:107682,Ppp1r14b,"protein phosphatase 1, regulatory inhibitor subunit 14B",19,,protein phosphatase regulator activity,,,ISO,RGD:628702 ,J:155856 
MGI:1923392,Ppp1r14c,"protein phosphatase 1, regulatory inhibitor subunit 14C",10,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:1923392,Ppp1r14c,"protein phosphatase 1, regulatory inhibitor subunit 14C",10,,protein serine/threonine phosphatase inhibitor activity,,,IDA,,J:75892 
MGI:1923392,Ppp1r14c,"protein phosphatase 1, regulatory inhibitor subunit 14C",10,,protein serine/threonine phosphatase inhibitor activity,,,ISO,RGD:620538 ,J:155856 
MGI:1919362,Ppp1r14d,"protein phosphatase 1, regulatory inhibitor subunit 14D",2,,protein phosphatase inhibitor activity,,,ISO,RGD:628891 ,J:155856 
MGI:1927072,Ppp1r15a,"protein phosphatase 1, regulatory subunit 15A",7,,protein phosphatase regulator activity,is a part of negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,,IDA,,J:215662 
MGI:2444211,Ppp1r15b,"protein phosphatase 1, regulatory subunit 15B",1,,protein phosphatase regulator activity,,,IDA,,J:86710 
MGI:1920312,Ppp1r16a,"protein phosphatase 1, regulatory subunit 16A",15,,protein phosphatase regulator activity,,,IEA,IPR017417 ,J:72247 
MGI:2151841,Ppp1r16b,"protein phosphatase 1, regulatory subunit 16B",2,,protein phosphatase regulator activity,,,ISO,Q96T49 ,J:164563 
MGI:1333876,Ppp1r17,"protein phosphatase 1, regulatory subunit 17",6,,phosphatase inhibitor activity,,,ISO,RGD:628647 ,J:155856 
MGI:1333876,Ppp1r17,"protein phosphatase 1, regulatory subunit 17",6,,protein phosphatase inhibitor activity,,,IDA,,J:52526 
MGI:1333876,Ppp1r17,"protein phosphatase 1, regulatory subunit 17",6,,protein serine/threonine phosphatase inhibitor activity,,,IDA,,J:52526 
MGI:2685193,Ppp1r26,"protein phosphatase 1, regulatory subunit 26",2,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:2685193,Ppp1r26,"protein phosphatase 1, regulatory subunit 26",2,,protein phosphatase inhibitor activity,,,IEA,IPR026130 ,J:72247 
MGI:1915951,Ppp1r27,"protein phosphatase 1, regulatory subunit 27",11,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:1922853,Ppp1r35,"protein phosphatase 1, regulatory subunit 35",5,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:2684916,Ppp1r36,"protein phosphatase 1, regulatory subunit 36",12,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:2687042,Ppp1r37,"protein phosphatase 1, regulatory subunit 37",7,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:1926334,Ppp2r1a,"protein phosphatase 2, regulatory subunit A, alpha",17,,protein phosphatase regulator activity,,,IEA,IPR031090 ,J:72247 
MGI:1919228,Ppp2r2a,"protein phosphatase 2, regulatory subunit B, alpha",14,,protein phosphatase regulator activity,,,IBA,PTN000221745 ,J:161428 
MGI:1920180,Ppp2r2b,"protein phosphatase 2, regulatory subunit B, beta",18,,protein phosphatase regulator activity,,,IBA,PTN000221745 ,J:161428 
MGI:2442660,Ppp2r2c,"protein phosphatase 2, regulatory subunit B, gamma",5,,protein phosphatase regulator activity,,,IBA,PTN000221745 ,J:161428 
MGI:1289252,Ppp2r2d,"protein phosphatase 2, regulatory subunit B, delta",7,,protein phosphatase regulator activity,,,IBA,PTN000221745 ,J:161428 
MGI:1335093,Ppp2r3d,"protein phosphatase 2 (formerly 2A), regulatory subunit B'', delta",9,,protein phosphatase regulator activity,,,IDA,,J:52529 
MGI:2388479,Ppp2r5a,"protein phosphatase 2, regulatory subunit B', alpha",1,,protein phosphatase regulator activity,,,IEA,IPR002554 ,J:72247 
MGI:2388480,Ppp2r5b,"protein phosphatase 2, regulatory subunit B', beta",19,,protein phosphatase regulator activity,,,IEA,IPR002554 ,J:72247 
MGI:1349475,Ppp2r5c,"protein phosphatase 2, regulatory subunit B', gamma",12,,protein phosphatase regulator activity,,,IEA,IPR002554 ,J:72247 
MGI:1349473,Ppp2r5e,"protein phosphatase 2, regulatory subunit B', epsilon",12,,protein phosphatase regulator activity,,,IEA,IPR002554 ,J:72247 
MGI:1891763,Ppp4c,"protein phosphatase 4, catalytic subunit",7,,NF-kappaB-inducing kinase activity,,,NAS,,J:64812 
MGI:1917601,Ppp4r1,"protein phosphatase 4, regulatory subunit 1",17,,protein phosphatase regulator activity,,,IEA,IPR031087 ,J:72247 
MGI:3027896,Ppp4r2,"protein phosphatase 4, regulatory subunit 2",6,,protein phosphatase regulator activity,,,ISO,Q9NY27 ,J:164563 
MGI:1921771,Ppp4r4,"protein phosphatase 4, regulatory subunit 4",12,,protein phosphatase regulator activity,,,ISO,Q6NUP7 ,J:73065 
MGI:97753,Ppy,pancreatic polypeptide,11,,hormone activity,,,IEA,IPR001955 ,J:72247 
MGI:97753,Ppy,pancreatic polypeptide,11,,hormone activity,,,IEA,KW-0372 ,J:60000 
MGI:97753,Ppy,pancreatic polypeptide,11,,neuropeptide hormone activity,,,IBA,PTN000056513 ,J:161428 
MGI:88034,Prdx3,peroxiredoxin 3,19,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,ISO,P30048 ,J:164563 
MGI:1859821,Prdx5,peroxiredoxin 5,19,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,ISO,P30044 ,J:164563 
MGI:1355326,Preb,prolactin regulatory element binding,5,NOT,ARF guanyl-nucleotide exchange factor activity,,,IDA,,J:233589 
MGI:1355326,Preb,prolactin regulatory element binding,5,,GTPase activator activity,,,IBA,PTN000590366 ,J:161428 
MGI:1355326,Preb,prolactin regulatory element binding,5,NOT,Rab guanyl-nucleotide exchange factor activity,,,IDA,,J:233589 
MGI:1355326,Preb,prolactin regulatory element binding,5,,Sar guanyl-nucleotide exchange factor activity,,,IDA,,J:233589 
MGI:3040696,Prex1,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1",2,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001331 ,J:72247 
MGI:3040696,Prex1,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1",2,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:3040696,Prex1,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1",2,,Rac guanyl-nucleotide exchange factor activity,,,IBA,PTN001107229 ,J:161428 
MGI:3040696,Prex1,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1",2,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:1923385,Prex2,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2",1,,GTPase activator activity,,,ISO,Q70Z35 ,J:73065 
MGI:1923385,Prex2,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2",1,,guanyl-nucleotide exchange factor activity,,,IEA,KW-0344 ,J:60000 
MGI:1923385,Prex2,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2",1,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001331 ,J:72247 
MGI:1923385,Prex2,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2",1,,Rac guanyl-nucleotide exchange factor activity,,,IBA,PTN001107229 ,J:161428 
MGI:1923385,Prex2,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2",1,,Rac guanyl-nucleotide exchange factor activity,,,ISO,Q70Z35 ,J:73065 
MGI:1923385,Prex2,"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2",1,,Rho guanyl-nucleotide exchange factor activity,,,IEA,IPR000219 ,J:72247 
MGI:1336153,Prkag2,"protein kinase, AMP-activated, gamma 2 non-catalytic subunit",5,,cAMP-dependent protein kinase inhibitor activity,,,ISO,Q9UGJ0 ,J:164563 
MGI:1336153,Prkag2,"protein kinase, AMP-activated, gamma 2 non-catalytic subunit",5,,cAMP-dependent protein kinase regulator activity,,,ISO,Q9UGJ0 ,J:164563 
MGI:1336153,Prkag2,"protein kinase, AMP-activated, gamma 2 non-catalytic subunit",5,,phosphorylase kinase regulator activity,,,ISO,Q9UGJ0 ,J:164563 
MGI:1336153,Prkag2,"protein kinase, AMP-activated, gamma 2 non-catalytic subunit",5,,protein kinase activator activity,,,ISO,Q9UGJ0 ,J:164563 
MGI:104878,Prkar1a,"protein kinase, cAMP dependent regulatory, type I, alpha",11,,cAMP-dependent protein kinase inhibitor activity,,,ISO,P10644 ,J:164563 
MGI:104878,Prkar1a,"protein kinase, cAMP dependent regulatory, type I, alpha",11,,cAMP-dependent protein kinase regulator activity,,,IDA,,J:25553 
MGI:104878,Prkar1a,"protein kinase, cAMP dependent regulatory, type I, alpha",11,,cAMP-dependent protein kinase regulator activity,,,IGI,MGI:97592 ,J:78010 
MGI:104878,Prkar1a,"protein kinase, cAMP dependent regulatory, type I, alpha",11,,cAMP-dependent protein kinase regulator activity,,,IMP,MGI:2183602 ,J:78010 
MGI:104878,Prkar1a,"protein kinase, cAMP dependent regulatory, type I, alpha",11,,cAMP-dependent protein kinase regulator activity,,,IMP,MGI:2182091 MGI:3512112 ,J:142482 
MGI:104878,Prkar1a,"protein kinase, cAMP dependent regulatory, type I, alpha",11,,cAMP-dependent protein kinase regulator activity,,,ISO,P10644 ,J:164563 
MGI:104878,Prkar1a,"protein kinase, cAMP dependent regulatory, type I, alpha",11,,cAMP-dependent protein kinase regulator activity,,,ISO,RGD:3391 ,J:155856 
MGI:97759,Prkar1b,"protein kinase, cAMP dependent regulatory, type I beta",5,,cAMP-dependent protein kinase inhibitor activity,,,ISO,P31321 ,J:164563 
MGI:97759,Prkar1b,"protein kinase, cAMP dependent regulatory, type I beta",5,,cAMP-dependent protein kinase regulator activity,,,ISO,RGD:3392 ,J:155856 
MGI:97759,Prkar1b,"protein kinase, cAMP dependent regulatory, type I beta",5,,cAMP-dependent protein kinase regulator activity,,,ISO,P31321 ,J:164563 
MGI:97759,Prkar1b,"protein kinase, cAMP dependent regulatory, type I beta",5,,cAMP-dependent protein kinase regulator activity,,,ISS,,J:19854 J:39500 
MGI:108025,Prkar2a,"protein kinase, cAMP dependent regulatory, type II alpha",9,,cAMP-dependent protein kinase inhibitor activity,,,ISO,P13861 ,J:164563 
MGI:108025,Prkar2a,"protein kinase, cAMP dependent regulatory, type II alpha",9,,cAMP-dependent protein kinase regulator activity,,,ISO,RGD:3393 ,J:155856 
MGI:108025,Prkar2a,"protein kinase, cAMP dependent regulatory, type II alpha",9,,cAMP-dependent protein kinase regulator activity,,,ISO,P13861 ,J:164563 
MGI:97760,Prkar2b,"protein kinase, cAMP dependent regulatory, type II beta",12,,cAMP-dependent protein kinase inhibitor activity,,,ISO,P31323 ,J:164563 
MGI:97760,Prkar2b,"protein kinase, cAMP dependent regulatory, type II beta",12,,cAMP-dependent protein kinase regulator activity,,,IDA,,J:25553 
MGI:97760,Prkar2b,"protein kinase, cAMP dependent regulatory, type II beta",12,,cAMP-dependent protein kinase regulator activity,,,ISO,RGD:3394 ,J:155856 
MGI:97760,Prkar2b,"protein kinase, cAMP dependent regulatory, type II beta",12,,cAMP-dependent protein kinase regulator activity,,,ISO,P31323 ,J:164563 
MGI:97596,Prkcb,"protein kinase C, beta",7,,calcium channel regulator activity,,,IDA,,J:75871 
