MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:3030315,Olfr481,olfactory receptor 481,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030315,Olfr481,olfactory receptor 481,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030316,Olfr482,olfactory receptor 482,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030316,Olfr482,olfactory receptor 482,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030317,Olfr483,olfactory receptor 483,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030317,Olfr483,olfactory receptor 483,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030318,Olfr484,olfactory receptor 484,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030318,Olfr484,olfactory receptor 484,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030320,Olfr486,olfactory receptor 486,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030320,Olfr486,olfactory receptor 486,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030322,Olfr488,olfactory receptor 488,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030322,Olfr488,olfactory receptor 488,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030324,Olfr490,olfactory receptor 490,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030324,Olfr490,olfactory receptor 490,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030325,Olfr491,olfactory receptor 491,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030325,Olfr491,olfactory receptor 491,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030326,Olfr492,olfactory receptor 492,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030326,Olfr492,olfactory receptor 492,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030327,Olfr493,olfactory receptor 493,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030327,Olfr493,olfactory receptor 493,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030328,Olfr494,olfactory receptor 494,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030328,Olfr494,olfactory receptor 494,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030329,Olfr495,olfactory receptor 495,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030329,Olfr495,olfactory receptor 495,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030331,Olfr497,olfactory receptor 497,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030331,Olfr497,olfactory receptor 497,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030332,Olfr498,olfactory receptor 498,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030332,Olfr498,olfactory receptor 498,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030336,Olfr502,olfactory receptor 502,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030336,Olfr502,olfactory receptor 502,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030341,Olfr507,olfactory receptor 507,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030341,Olfr507,olfactory receptor 507,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030342,Olfr508,olfactory receptor 508,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030342,Olfr508,olfactory receptor 508,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030343,Olfr509,olfactory receptor 509,7,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030344,Olfr510,olfactory receptor 510,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030344,Olfr510,olfactory receptor 510,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030517,Olfr683,olfactory receptor 683,7,,"dopamine neurotransmitter receptor activity, coupled via Gi/Go",,,IBA,PTN001545415 ,J:161428 
MGI:3030518,Olfr684,olfactory receptor 684,7,,"dopamine neurotransmitter receptor activity, coupled via Gi/Go",,,IBA,PTN001545415 ,J:161428 
MGI:3030522,Olfr688,olfactory receptor 688,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030522,Olfr688,olfactory receptor 688,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030580,Olfr746,olfactory receptor 746,14,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030581,Olfr747,olfactory receptor 747,14,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030582,Olfr748,olfactory receptor 748,14,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030583,Olfr749,olfactory receptor 749,14,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030701,Olfr867,olfactory receptor 867,9,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030701,Olfr867,olfactory receptor 867,9,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030753,Olfr919,olfactory receptor 919,9,,"dopamine neurotransmitter receptor activity, coupled via Gi/Go",,,IBA,PTN001545415 ,J:161428 
MGI:3030792,Olfr958,olfactory receptor 958,9,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030792,Olfr958,olfactory receptor 958,9,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030832,Olfr998,olfactory receptor 998,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030832,Olfr998,olfactory receptor 998,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030836,Olfr1002,olfactory receptor 1002,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030836,Olfr1002,olfactory receptor 1002,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030843,Olfr1009,olfactory receptor 1009,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030843,Olfr1009,olfactory receptor 1009,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030847,Olfr1013,olfactory receptor 1013,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030847,Olfr1013,olfactory receptor 1013,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030853,Olfr1019,olfactory receptor 1019,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030853,Olfr1019,olfactory receptor 1019,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030854,Olfr1020,olfactory receptor 1020,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030854,Olfr1020,olfactory receptor 1020,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030864,Olfr1030,olfactory receptor 1030,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030864,Olfr1030,olfactory receptor 1030,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030878,Olfr1044,olfactory receptor 1044,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030878,Olfr1044,olfactory receptor 1044,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030886,Olfr1052,olfactory receptor 1052,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030886,Olfr1052,olfactory receptor 1052,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030920,Olfr1086,olfactory receptor 1086,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030920,Olfr1086,olfactory receptor 1086,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030927,Olfr1093,olfactory receptor 1093,2,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030928,Olfr1094,olfactory receptor 1094,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030928,Olfr1094,olfactory receptor 1094,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030928,Olfr1094,olfactory receptor 1094,2,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030935,Olfr1101,olfactory receptor 1101,2,,"dopamine neurotransmitter receptor activity, coupled via Gi/Go",,,IBA,PTN001545415 ,J:161428 
MGI:3030936,Olfr1102,olfactory receptor 1102,2,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030936,Olfr1102,olfactory receptor 1102,2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030936,Olfr1102,olfactory receptor 1102,2,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3031274,Olfr1440,olfactory receptor 1440,19,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3031274,Olfr1440,olfactory receptor 1440,19,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3031278,Olfr1444,olfactory receptor 1444,19,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3031278,Olfr1444,olfactory receptor 1444,19,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3031371,Olfr1537,olfactory receptor 1537,9,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3031371,Olfr1537,olfactory receptor 1537,9,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3782645,Olfr1564,olfactory receptor 1564,17,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:1097692,Opn1mw,"opsin 1 (cone pigments), medium-wave-sensitive (color blindness, deutan)",X,,G-protein coupled photoreceptor activity,,,IBA,PTN001202194 ,J:161428 
MGI:1097692,Opn1mw,"opsin 1 (cone pigments), medium-wave-sensitive (color blindness, deutan)",X,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1097692,Opn1mw,"opsin 1 (cone pigments), medium-wave-sensitive (color blindness, deutan)",X,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:99438,Opn1sw,"opsin 1 (cone pigments), short-wave-sensitive (color blindness, tritan)",6,,G-protein coupled photoreceptor activity,,,IBA,PTN001202194 ,J:161428 
MGI:99438,Opn1sw,"opsin 1 (cone pigments), short-wave-sensitive (color blindness, tritan)",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:99438,Opn1sw,"opsin 1 (cone pigments), short-wave-sensitive (color blindness, tritan)",6,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:1338022,Opn3,opsin 3,1,,G-protein coupled photoreceptor activity,,,IBA,PTN001202194 ,J:161428 
MGI:1338022,Opn3,opsin 3,1,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:1338022,Opn3,opsin 3,1,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1353425,Opn4,opsin 4 (melanopsin),14,,G-protein coupled photoreceptor activity,happens in retinal ganglion cell,PR:Q9QXZ9-2,IDA,,J:158237 
MGI:1353425,Opn4,opsin 4 (melanopsin),14,,G-protein coupled photoreceptor activity,happens in retinal ganglion cell,PR:Q9QXZ9-1,IDA,,J:158237 
MGI:1353425,Opn4,opsin 4 (melanopsin),14,,G-protein coupled photoreceptor activity,,,IMP,,J:84281 
MGI:1353425,Opn4,opsin 4 (melanopsin),14,,G-protein coupled photoreceptor activity,,,ISO,Q9UHM6 ,J:164563 
MGI:1353425,Opn4,opsin 4 (melanopsin),14,,G-protein coupled photoreceptor activity,,,ISO,RGD:621701 ,J:155856 
MGI:1353425,Opn4,opsin 4 (melanopsin),14,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:1353425,Opn4,opsin 4 (melanopsin),14,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2662912,Opn5,opsin 5,17,,G-protein coupled photoreceptor activity,,,IBA,PTN001202194 ,J:161428 
MGI:2662912,Opn5,opsin 5,17,,G-protein coupled receptor activity,,,IDA,,J:213020 
MGI:97438,Oprd1,"opioid receptor, delta 1",4,,enkephalin receptor activity,,,IBA,PTN000659833 ,J:161428 
MGI:97438,Oprd1,"opioid receptor, delta 1",4,,enkephalin receptor activity,,,ISO,P41143 ,J:164563 
MGI:97438,Oprd1,"opioid receptor, delta 1",4,,enkephalin receptor activity,,,ISO,RGD:3233 ,J:155856 
MGI:97438,Oprd1,"opioid receptor, delta 1",4,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:97438,Oprd1,"opioid receptor, delta 1",4,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:97438,Oprd1,"opioid receptor, delta 1",4,,opioid receptor activity,,,IDA,,J:13204 J:33119 
MGI:97438,Oprd1,"opioid receptor, delta 1",4,,opioid receptor activity,,,IMP,MGI:2387013 ,J:78285 
MGI:97438,Oprd1,"opioid receptor, delta 1",4,,opioid receptor activity,,,ISO,P41143 ,J:164563 
MGI:97439,Oprk1,"opioid receptor, kappa 1",1,,dynorphin receptor activity,,,IBA,PTN000659951 ,J:161428 
MGI:97439,Oprk1,"opioid receptor, kappa 1",1,,dynorphin receptor activity,,,ISO,P41145 ,J:164563 
MGI:97439,Oprk1,"opioid receptor, kappa 1",1,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:97439,Oprk1,"opioid receptor, kappa 1",1,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:97439,Oprk1,"opioid receptor, kappa 1",1,,opioid receptor activity,,,IDA,,J:46089 
MGI:97439,Oprk1,"opioid receptor, kappa 1",1,,opioid receptor activity,,,IMP,,J:237662 
MGI:97439,Oprk1,"opioid receptor, kappa 1",1,,opioid receptor activity,,,ISO,P41145 ,J:164563 
MGI:97439,Oprk1,"opioid receptor, kappa 1",1,,opioid receptor activity,,,TAS,,J:18672 
MGI:97440,Oprl1,opioid receptor-like 1,2,,G-protein coupled receptor activity,,,ISO,P41146 ,J:164563 
MGI:97440,Oprl1,opioid receptor-like 1,2,,nociceptin receptor activity,,,IMP,,J:102658 
MGI:97440,Oprl1,opioid receptor-like 1,2,,nociceptin receptor activity,,,ISO,P41146 ,J:164563 
MGI:97440,Oprl1,opioid receptor-like 1,2,,opioid receptor activity,,,IEA,IPR001418 ,J:72247 
MGI:97441,Oprm1,"opioid receptor, mu 1",10,,beta-endorphin receptor activity,,,IBA,PTN000659928 ,J:161428 
MGI:97441,Oprm1,"opioid receptor, mu 1",10,,beta-endorphin receptor activity,,,ISO,P35372 ,J:164563 
MGI:97441,Oprm1,"opioid receptor, mu 1",10,,G-protein coupled receptor activity,,,ISO,RGD:3234 ,J:155856 
MGI:97441,Oprm1,"opioid receptor, mu 1",10,,morphine receptor activity,,,IBA,PTN000659928 ,J:161428 
MGI:97441,Oprm1,"opioid receptor, mu 1",10,,morphine receptor activity,,,ISO,RGD:3234 ,J:155856 
MGI:97441,Oprm1,"opioid receptor, mu 1",10,,opioid receptor activity,,,IDA,,J:33119 
MGI:2685145,Oxgr1,oxoglutarate (alpha-ketoglutarate) receptor 1,14,,G-protein coupled adenosine receptor activity,,,ISO,NM_080818 ,J:89847 
MGI:2685145,Oxgr1,oxoglutarate (alpha-ketoglutarate) receptor 1,14,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2685145,Oxgr1,oxoglutarate (alpha-ketoglutarate) receptor 1,14,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:109147,Oxtr,oxytocin receptor,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:109147,Oxtr,oxytocin receptor,6,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:109147,Oxtr,oxytocin receptor,6,,oxytocin receptor activity,,,IBA,PTN000662656 ,J:161428 
MGI:109147,Oxtr,oxytocin receptor,6,,oxytocin receptor activity,,,ISO,RGD:3239 ,J:155856 
MGI:109147,Oxtr,oxytocin receptor,6,,vasopressin receptor activity,,,IBA,PTN001202415 ,J:161428 
MGI:105049,P2ry1,"purinergic receptor P2Y, G-protein coupled 1",3,,ADP-activated adenosine receptor activity,,,ISO,RGD:3242 ,J:155856 
MGI:105049,P2ry1,"purinergic receptor P2Y, G-protein coupled 1",3,,ADP-activated adenosine receptor activity,,,ISO,P47900 ,J:164563 
MGI:105049,P2ry1,"purinergic receptor P2Y, G-protein coupled 1",3,,ATP-activated adenosine receptor activity,,,ISO,RGD:3242 ,J:155856 
MGI:105049,P2ry1,"purinergic receptor P2Y, G-protein coupled 1",3,,G-protein coupled purinergic nucleotide receptor activity,,,ISO,RGD:3242 ,J:155856 
MGI:105049,P2ry1,"purinergic receptor P2Y, G-protein coupled 1",3,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:105049,P2ry1,"purinergic receptor P2Y, G-protein coupled 1",3,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:105107,P2ry2,"purinergic receptor P2Y, G-protein coupled 2",7,,G-protein coupled purinergic nucleotide receptor activity,,,IEA,IPR000356 ,J:72247 
MGI:105107,P2ry2,"purinergic receptor P2Y, G-protein coupled 2",7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:105107,P2ry2,"purinergic receptor P2Y, G-protein coupled 2",7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:105107,P2ry2,"purinergic receptor P2Y, G-protein coupled 2",7,,UTP-activated nucleotide receptor activity,,,ISO,RGD:62088 ,J:155856 
MGI:1926594,P2ry4,"pyrimidinergic receptor P2Y, G-protein coupled, 4",X,,G-protein coupled purinergic nucleotide receptor activity,,,IEA,IPR000018 ,J:72247 
MGI:1926594,P2ry4,"pyrimidinergic receptor P2Y, G-protein coupled, 4",X,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:1926594,P2ry4,"pyrimidinergic receptor P2Y, G-protein coupled, 4",X,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1926594,P2ry4,"pyrimidinergic receptor P2Y, G-protein coupled, 4",X,,UTP-activated nucleotide receptor activity,,,IDA,,J:85117 
MGI:2673874,P2ry6,"pyrimidinergic receptor P2Y, G-protein coupled, 6",7,,G-protein coupled purinergic nucleotide receptor activity,,,IEA,IPR001973 ,J:72247 
MGI:2673874,P2ry6,"pyrimidinergic receptor P2Y, G-protein coupled, 6",7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2673874,P2ry6,"pyrimidinergic receptor P2Y, G-protein coupled, 6",7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2673874,P2ry6,"pyrimidinergic receptor P2Y, G-protein coupled, 6",7,,UDP-activated nucleotide receptor activity,,,IDA,,J:85117 
MGI:1926076,P2ry10,"purinergic receptor P2Y, G-protein coupled 10",X,,G-protein coupled purinergic nucleotide receptor activity,,,IEA,IPR027676 ,J:72247 
MGI:1926076,P2ry10,"purinergic receptor P2Y, G-protein coupled 10",X,,G-protein coupled receptor activity,,,IBA,PTN000660850 ,J:161428 
MGI:2441814,P2ry10b,"purinergic receptor P2Y, G-protein coupled 10B",X,,G-protein coupled receptor activity,,,IBA,PTN000660850 ,J:161428 
MGI:1918089,P2ry12,"purinergic receptor P2Y, G-protein coupled 12",3,,ADP receptor activity,,,IMP,MGI:2445936 ,J:70017 
MGI:1918089,P2ry12,"purinergic receptor P2Y, G-protein coupled 12",3,,ADP receptor activity,,,ISO,Q9H244 ,J:164563 
MGI:1918089,P2ry12,"purinergic receptor P2Y, G-protein coupled 12",3,,ADP receptor activity,,,ISO,RGD:621681 ,J:155856 
MGI:1918089,P2ry12,"purinergic receptor P2Y, G-protein coupled 12",3,,G-protein coupled adenosine receptor activity,,,IMP,MGI:2445936 ,J:70017 
MGI:1918089,P2ry12,"purinergic receptor P2Y, G-protein coupled 12",3,,G-protein coupled purinergic nucleotide receptor activity,,,IEA,IPR005394 ,J:72247 
MGI:1918089,P2ry12,"purinergic receptor P2Y, G-protein coupled 12",3,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:1918089,P2ry12,"purinergic receptor P2Y, G-protein coupled 12",3,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1921441,P2ry13,"purinergic receptor P2Y, G-protein coupled 13",3,,G-protein coupled purinergic nucleotide receptor activity,,,IBA,PTN000661229 ,J:161428 
MGI:1921441,P2ry13,"purinergic receptor P2Y, G-protein coupled 13",3,,G-protein coupled purinergic nucleotide receptor activity,,,ISO,RGD:1302941 ,J:155856 
MGI:1921441,P2ry13,"purinergic receptor P2Y, G-protein coupled 13",3,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:1921441,P2ry13,"purinergic receptor P2Y, G-protein coupled 13",3,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2155705,P2ry14,"purinergic receptor P2Y, G-protein coupled, 14",3,,G-protein coupled purinergic nucleotide receptor activity,,,IBA,PTN000661229 ,J:161428 
MGI:2155705,P2ry14,"purinergic receptor P2Y, G-protein coupled, 14",3,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2155705,P2ry14,"purinergic receptor P2Y, G-protein coupled, 14",3,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:101884,Ppard,peroxisome proliferator activator receptor delta,17,,prostacyclin receptor activity,,,TAS,,J:113889 
MGI:2135956,Prlhr,prolactin releasing hormone receptor,19,,G-protein coupled receptor activity,,,IDA,,J:90533 
MGI:2135956,Prlhr,prolactin releasing hormone receptor,19,,G-protein coupled receptor activity,,,ISO,RGD:71037 ,J:155856 
MGI:2135956,Prlhr,prolactin releasing hormone receptor,19,,neuropeptide Y receptor activity,,,IEA,IPR001402 ,J:72247 
