MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:1914097,Hint3,histidine triad nucleotide binding protein 3,10,,hydrolase activity,,,IEA,KW-0378 ,J:60000 
MGI:1314873,Hipk1,homeodomain interacting protein kinase 1,3,,kinase activity,,,IEA,KW-0418 ,J:60000 
MGI:1314873,Hipk1,homeodomain interacting protein kinase 1,3,,protein kinase activity,,,ISS,Q9QZR5 ,J:50387 
MGI:1314873,Hipk1,homeodomain interacting protein kinase 1,3,,protein serine/threonine kinase activity,,,IEA,KW-0723 ,J:60000 
MGI:1314873,Hipk1,homeodomain interacting protein kinase 1,3,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1314872,Hipk2,homeodomain interacting protein kinase 2,6,,kinase activity,,,IEA,KW-0418 ,J:60000 
MGI:1314872,Hipk2,homeodomain interacting protein kinase 2,6,,protein kinase activity,,,IDA,,J:50387 
MGI:1314872,Hipk2,homeodomain interacting protein kinase 2,6,,protein kinase activity,,,ISO,Q9H2X6 ,J:164563 
MGI:1314872,Hipk2,homeodomain interacting protein kinase 2,6,,protein serine/threonine kinase activity,,,IDA,,J:180474 
MGI:1314872,Hipk2,homeodomain interacting protein kinase 2,6,,protein serine/threonine kinase activity,,,ISA,Q9H422 ,J:65481 
MGI:1314872,Hipk2,homeodomain interacting protein kinase 2,6,,protein serine/threonine kinase activity,,,ISO,Q9H2X6 ,J:164563 
MGI:1314872,Hipk2,homeodomain interacting protein kinase 2,6,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1314882,Hipk3,homeodomain interacting protein kinase 3,2,,kinase activity,,,IEA,KW-0418 ,J:60000 
MGI:1314882,Hipk3,homeodomain interacting protein kinase 3,2,,protein kinase activity,,,ISO,Q9H422 ,J:164563 
MGI:1314882,Hipk3,homeodomain interacting protein kinase 3,2,,protein kinase activity,,,ISS,Q9QZR5 ,J:50387 
MGI:1314882,Hipk3,homeodomain interacting protein kinase 3,2,,protein serine/threonine kinase activity,,,IDA,,J:65176 
MGI:1314882,Hipk3,homeodomain interacting protein kinase 3,2,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:2685008,Hipk4,homeodomain interacting protein kinase 4,7,,kinase activity,,,IEA,KW-0418 ,J:60000 
MGI:2685008,Hipk4,homeodomain interacting protein kinase 4,7,,protein kinase activity,,,IDA,,J:127713 
MGI:2685008,Hipk4,homeodomain interacting protein kinase 4,7,,protein serine/threonine kinase activity,,,IEA,KW-0723 ,J:60000 
MGI:2685008,Hipk4,homeodomain interacting protein kinase 4,7,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:96103,Hk1,hexokinase 1,10,,catalytic activity,,,IEA,KW-0021 ,J:60000 
MGI:96103,Hk1,hexokinase 1,10,,fructokinase activity,,,IBA,PTN000455350 ,J:161428 
MGI:96103,Hk1,hexokinase 1,10,,glucokinase activity,happens in sperm,PR:P17710-1,IDA,,J:140897 
MGI:96103,Hk1,hexokinase 1,10,,glucokinase activity,,,ISO,RGD:2796 ,J:155856 
MGI:96103,Hk1,hexokinase 1,10,,hexokinase activity,happens in blood,,IDA,,J:92699 
MGI:96103,Hk1,hexokinase 1,10,,hexokinase activity,happens in liver,,IDA,,J:132397 
MGI:96103,Hk1,hexokinase 1,10,,hexokinase activity,,,IMP,,J:234642 
MGI:96103,Hk1,hexokinase 1,10,,hexokinase activity,,,ISO,RGD:2796 ,J:155856 
MGI:96103,Hk1,hexokinase 1,10,,hexokinase activity,,,ISO,P19367 ,J:164563 
MGI:96103,Hk1,hexokinase 1,10,,hexokinase activity,,,TAS,,J:80475 
MGI:96103,Hk1,hexokinase 1,10,,kinase activity,,,IEA,KW-0418 ,J:60000 
MGI:96103,Hk1,hexokinase 1,10,,mannokinase activity,,,IBA,PTN000455350 ,J:161428 
MGI:96103,Hk1,hexokinase 1,10,,"phosphotransferase activity, alcohol group as acceptor",,,IEA,IPR022672 IPR022673 ,J:72247 
MGI:96103,Hk1,hexokinase 1,10,,protein kinase activity,,,ISO,RGD:2796 ,J:155856 
MGI:96103,Hk1,hexokinase 1,10,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1315197,Hk2,hexokinase 2,6,,catalytic activity,,,IEA,KW-0021 ,J:60000 
MGI:1315197,Hk2,hexokinase 2,6,,fructokinase activity,,,IBA,PTN000455350 ,J:161428 
MGI:1315197,Hk2,hexokinase 2,6,,glucokinase activity,,,IBA,PTN000455350 ,J:161428 
MGI:1315197,Hk2,hexokinase 2,6,,hexokinase activity,happens in liver,,IDA,,J:132397 
MGI:1315197,Hk2,hexokinase 2,6,,hexokinase activity,,,IMP,MGI:3624862 ,J:56644 
MGI:1315197,Hk2,hexokinase 2,6,,hexokinase activity,,,ISO,RGD:2797 ,J:155856 
MGI:1315197,Hk2,hexokinase 2,6,,kinase activity,,,IEA,KW-0418 ,J:60000 
MGI:1315197,Hk2,hexokinase 2,6,,mannokinase activity,,,IBA,PTN000455350 ,J:161428 
MGI:1315197,Hk2,hexokinase 2,6,,"phosphotransferase activity, alcohol group as acceptor",,,IEA,IPR022672 IPR022673 ,J:72247 
MGI:1315197,Hk2,hexokinase 2,6,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:2670962,Hk3,hexokinase 3,13,,catalytic activity,,,IEA,KW-0021 ,J:60000 
MGI:2670962,Hk3,hexokinase 3,13,,fructokinase activity,,,IBA,PTN000455350 ,J:161428 
MGI:2670962,Hk3,hexokinase 3,13,,glucokinase activity,,,IBA,PTN000455350 ,J:161428 
MGI:2670962,Hk3,hexokinase 3,13,,hexokinase activity,,,ISO,RGD:2798 ,J:155856 
MGI:2670962,Hk3,hexokinase 3,13,,hexokinase activity,,,ISO,P52790 ,J:73065 
MGI:2670962,Hk3,hexokinase 3,13,,kinase activity,,,IEA,KW-0418 ,J:60000 
MGI:2670962,Hk3,hexokinase 3,13,,mannokinase activity,,,IBA,PTN000455350 ,J:161428 
MGI:2670962,Hk3,hexokinase 3,13,,"phosphotransferase activity, alcohol group as acceptor",,,IEA,IPR022672 IPR022673 ,J:72247 
MGI:2670962,Hk3,hexokinase 3,13,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:2384910,Hkdc1,hexokinase domain containing 1,10,,fructokinase activity,,,IBA,PTN000455350 ,J:161428 
MGI:2384910,Hkdc1,hexokinase domain containing 1,10,,glucokinase activity,,,IBA,PTN000455350 ,J:161428 
MGI:2384910,Hkdc1,hexokinase domain containing 1,10,,hexokinase activity,,,IEA,2.7.1.1 ,J:72245 
MGI:2384910,Hkdc1,hexokinase domain containing 1,10,,hexokinase activity,,,IEA,IPR001312 IPR019807 ,J:72247 
MGI:2384910,Hkdc1,hexokinase domain containing 1,10,,kinase activity,,,IEA,KW-0418 ,J:60000 
MGI:2384910,Hkdc1,hexokinase domain containing 1,10,,mannokinase activity,,,IBA,PTN000455350 ,J:161428 
MGI:2384910,Hkdc1,hexokinase domain containing 1,10,,"phosphotransferase activity, alcohol group as acceptor",,,IEA,IPR022672 IPR022673 ,J:72247 
MGI:2384910,Hkdc1,hexokinase domain containing 1,10,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:894646,Hlcs,holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase),16,,biotin-[acetyl-CoA-carboxylase] ligase activity,,,IEA,IPR004408 ,J:72247 
MGI:894646,Hlcs,holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase),16,,biotin-[acetyl-CoA-carboxylase] ligase activity,,,IEA,6.3.4.15 ,J:72245 
MGI:894646,Hlcs,holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase),16,,biotin-[methylcrotonoyl-CoA-carboxylase] ligase activity,,,IEA,6.3.4.11 ,J:72245 
MGI:894646,Hlcs,holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase),16,,biotin-[methylmalonyl-CoA-carboxytransferase] ligase activity,,,IEA,6.3.4.9 ,J:72245 
MGI:894646,Hlcs,holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase),16,,biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity,,,ISO,RGD:1565360 ,J:155856 
MGI:894646,Hlcs,holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase),16,,biotin-[propionyl-CoA-carboxylase (ATP-hydrolyzing)] ligase activity,,,ISO,P50747 ,J:164563 
MGI:894646,Hlcs,holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase),16,,biotin-protein ligase activity,,,ISO,P50747 ,J:164563 
MGI:894646,Hlcs,holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase),16,,catalytic activity,,,IEA,KW-0511 ,J:60000 
MGI:894646,Hlcs,holocarboxylase synthetase (biotin- [propriony-Coenzyme A-carboxylase (ATP-hydrolysing)] ligase),16,,ligase activity,,,IEA,KW-0436 ,J:60000 
MGI:1196437,Hltf,helicase-like transcription factor,3,,ATPase activity,,,IDA,,J:44614 
MGI:1196437,Hltf,helicase-like transcription factor,3,,catalytic activity,,,IEA,KW-0511 ,J:60000 
MGI:1196437,Hltf,helicase-like transcription factor,3,,helicase activity,,,IEA,KW-0347 ,J:60000 
MGI:1196437,Hltf,helicase-like transcription factor,3,,hydrolase activity,,,IEA,KW-0378 ,J:60000 
MGI:1196437,Hltf,helicase-like transcription factor,3,,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",,,IEA,IPR014905 ,J:72247 
MGI:1196437,Hltf,helicase-like transcription factor,3,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1196437,Hltf,helicase-like transcription factor,3,,ubiquitin protein ligase activity,,,ISO,Q14527 ,J:164563 
MGI:2445066,Hmbox1,homeobox containing 1,14,contributes_to,telomerase activity,,,ISO,Q6NT76 ,J:164563 
MGI:96112,Hmbs,hydroxymethylbilane synthase,9,,hydroxymethylbilane synthase activity,,,IBA,PTN000168159 ,J:161428 
MGI:96112,Hmbs,hydroxymethylbilane synthase,9,,hydroxymethylbilane synthase activity,,,ISO,RGD:2801 ,J:155856 
MGI:96112,Hmbs,hydroxymethylbilane synthase,9,,hydroxymethylbilane synthase activity,,,ISO,P08397 ,J:164563 
MGI:96112,Hmbs,hydroxymethylbilane synthase,9,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:96112,Hmbs,hydroxymethylbilane synthase,9,,uroporphyrinogen-III synthase activity,,,ISO,RGD:2801 ,J:155856 
MGI:1914053,Hmces,"5-hydroxymethylcytosine (hmC) binding, ES cell specific",6,,hydrolase activity,,,IEA,KW-0378 ,J:60000 
MGI:1914053,Hmces,"5-hydroxymethylcytosine (hmC) binding, ES cell specific",6,,peptidase activity,,,IEA,KW-0645 ,J:60000 
MGI:96160,Hmga1,high mobility group AT-hook 1,17,,5'-deoxyribose-5-phosphate lyase activity,,,ISO,P17096 ,J:164563 
MGI:96160,Hmga1,high mobility group AT-hook 1,17,,DNA-(apurinic or apyrimidinic site) endonuclease activity,,,IBA,PTN001155469 ,J:161428 
MGI:96160,Hmga1,high mobility group AT-hook 1,17,,DNA-(apurinic or apyrimidinic site) endonuclease activity,,,ISO,P17096 ,J:164563 
MGI:96161,Hmga1b,high mobility group AT-hook 1B,11,,5'-deoxyribose-5-phosphate lyase activity,,,ISO,P17096 ,J:164563 
MGI:96161,Hmga1b,high mobility group AT-hook 1B,11,,DNA-(apurinic or apyrimidinic site) endonuclease activity,,,ISO,P17096 ,J:164563 
MGI:101761,Hmga2,high mobility group AT-hook 2,10,,DNA-(apurinic or apyrimidinic site) endonuclease activity,,,IBA,PTN001155469 ,J:161428 
MGI:96158,Hmgcl,3-hydroxy-3-methylglutaryl-Coenzyme A lyase,4,,catalytic activity,,,IEA,IPR000891 IPR013785 ,J:72247 
MGI:96158,Hmgcl,3-hydroxy-3-methylglutaryl-Coenzyme A lyase,4,,hydroxymethylglutaryl-CoA lyase activity,,,ISO,P35914 ,J:164563 
MGI:96158,Hmgcl,3-hydroxy-3-methylglutaryl-Coenzyme A lyase,4,,hydroxymethylglutaryl-CoA lyase activity,,,ISO,RGD:620554 ,J:155856 
MGI:96158,Hmgcl,3-hydroxy-3-methylglutaryl-Coenzyme A lyase,4,,lyase activity,,,IEA,KW-0456 ,J:60000 
MGI:2446108,Hmgcll1,3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase-like 1,9,,catalytic activity,,,IEA,IPR000891 IPR013785 ,J:72247 
MGI:2446108,Hmgcll1,3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase-like 1,9,,hydroxymethylglutaryl-CoA lyase activity,,,ISO,Q8TB92 ,J:164563 
MGI:2446108,Hmgcll1,3-hydroxymethyl-3-methylglutaryl-Coenzyme A lyase-like 1,9,,lyase activity,,,IEA,KW-0456 ,J:60000 
MGI:96159,Hmgcr,3-hydroxy-3-methylglutaryl-Coenzyme A reductase,13,,hydroxymethylglutaryl-CoA reductase (NADPH) activity,,,IDA,,J:1025 J:22362 J:40819 J:73910 J:76988 J:78952 J:86378 J:101203 J:101230 
MGI:96159,Hmgcr,3-hydroxy-3-methylglutaryl-Coenzyme A reductase,13,,hydroxymethylglutaryl-CoA reductase activity,,,ISO,RGD:2803 ,J:155856 
MGI:96159,Hmgcr,3-hydroxy-3-methylglutaryl-Coenzyme A reductase,13,,hydroxymethylglutaryl-CoA reductase activity,,,ISO,P04035 ,J:164563 
MGI:96159,Hmgcr,3-hydroxy-3-methylglutaryl-Coenzyme A reductase,13,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:96159,Hmgcr,3-hydroxy-3-methylglutaryl-Coenzyme A reductase,13,,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",,,IEA,IPR009029 ,J:72247 
MGI:107592,Hmgcs1,3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1,13,,catalytic activity,,,IEA,IPR016039 ,J:72247 
MGI:107592,Hmgcs1,3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1,13,,hydroxymethylglutaryl-CoA synthase activity,,,ISO,RGD:70970 ,J:155856 
MGI:107592,Hmgcs1,3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1,13,,isomerase activity,,,ISO,RGD:70970 ,J:155856 
MGI:107592,Hmgcs1,3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1,13,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:101939,Hmgcs2,3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2,3,,catalytic activity,,,IEA,IPR016039 ,J:72247 
MGI:101939,Hmgcs2,3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2,3,,hydroxymethylglutaryl-CoA synthase activity,,,IDA,,J:205910 
MGI:101939,Hmgcs2,3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2,3,,hydroxymethylglutaryl-CoA synthase activity,,,ISO,RGD:2804 ,J:155856 
MGI:101939,Hmgcs2,3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2,3,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:96163,Hmox1,heme oxygenase 1,8,,heme oxygenase (decyclizing) activity,,,IBA,PTN000076411 ,J:161428 
MGI:96163,Hmox1,heme oxygenase 1,8,,heme oxygenase (decyclizing) activity,,,ISO,P09601 ,J:164563 
MGI:96163,Hmox1,heme oxygenase 1,8,,heme oxygenase (decyclizing) activity,,,ISO,RGD:2806 ,J:155856 
MGI:96163,Hmox1,heme oxygenase 1,8,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:96163,Hmox1,heme oxygenase 1,8,,phospholipase D activity,,,ISO,RGD:2806 ,J:155856 
MGI:109373,Hmox2,heme oxygenase 2,16,,heme oxygenase (decyclizing) activity,,,IBA,PTN000076411 ,J:161428 
MGI:109373,Hmox2,heme oxygenase 2,16,,heme oxygenase (decyclizing) activity,,,ISO,RGD:67402 ,J:155856 
MGI:109373,Hmox2,heme oxygenase 2,16,,heme oxygenase (decyclizing) activity,,,ISO,P30519 ,J:164563 
MGI:109373,Hmox2,heme oxygenase 2,16,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:109128,Hnf4a,"hepatic nuclear factor 4, alpha",2,,palmitoyl-CoA hydrolase activity,,,ISO,RGD:2810 ,J:155856 
MGI:2153181,Hnmt,histamine N-methyltransferase,2,,histamine N-methyltransferase activity,,,IBA,PTN001445566 ,J:161428 
MGI:2153181,Hnmt,histamine N-methyltransferase,2,,histamine N-methyltransferase activity,,,ISO,P50135 ,J:164563 
MGI:2153181,Hnmt,histamine N-methyltransferase,2,,histamine N-methyltransferase activity,,,ISO,RGD:71049 ,J:155856 
MGI:2153181,Hnmt,histamine N-methyltransferase,2,,methyltransferase activity,,,IEA,KW-0489 ,J:60000 
MGI:2153181,Hnmt,histamine N-methyltransferase,2,,N-methyltransferase activity,,,IDA,,J:70959 
MGI:2153181,Hnmt,histamine N-methyltransferase,2,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1914682,Hoga1,4-hydroxy-2-oxoglutarate aldolase 1,19,,4-hydroxy-2-oxoglutarate aldolase activity,,,ISO,Q86XE5 ,J:164563 
MGI:1914682,Hoga1,4-hydroxy-2-oxoglutarate aldolase 1,19,,catalytic activity,,,IEA,IPR013785 ,J:72247 
MGI:1914682,Hoga1,4-hydroxy-2-oxoglutarate aldolase 1,19,,lyase activity,,,IEA,IPR002220 IPR020625 ,J:72247 
MGI:1914682,Hoga1,4-hydroxy-2-oxoglutarate aldolase 1,19,,lyase activity,,,IEA,KW-0456 ,J:60000 
MGI:96211,Hp,haptoglobin,8,,serine-type endopeptidase activity,,,IEA,IPR001254 IPR001314 ,J:72247 
MGI:96213,Hpd,4-hydroxyphenylpyruvic acid dioxygenase,5,,4-hydroxyphenylpyruvate dioxygenase activity,,,IBA,PTN000238554 ,J:161428 
MGI:96213,Hpd,4-hydroxyphenylpyruvic acid dioxygenase,5,,4-hydroxyphenylpyruvate dioxygenase activity,,,ISO,RGD:61974 ,J:155856 
MGI:96213,Hpd,4-hydroxyphenylpyruvic acid dioxygenase,5,,4-hydroxyphenylpyruvate dioxygenase activity,,,ISO,P32754 ,J:164563 
MGI:96213,Hpd,4-hydroxyphenylpyruvic acid dioxygenase,5,,4-hydroxyphenylpyruvate dioxygenase activity,,,ISO,P32755 ,J:73065 
MGI:96213,Hpd,4-hydroxyphenylpyruvic acid dioxygenase,5,,dioxygenase activity,,,IEA,KW-0223 ,J:60000 
MGI:96213,Hpd,4-hydroxyphenylpyruvic acid dioxygenase,5,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:96213,Hpd,4-hydroxyphenylpyruvic acid dioxygenase,5,,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",,,IEA,IPR005956 ,J:72247 
MGI:96213,Hpd,4-hydroxyphenylpyruvic acid dioxygenase,5,,"quercetin 2,3-dioxygenase activity",,,IEA,1.13.11.24 ,J:72245 
MGI:2444646,Hpdl,4-hydroxyphenylpyruvate dioxygenase-like,4,,4-hydroxyphenylpyruvate dioxygenase activity,,,IEA,IPR005956 ,J:72247 
MGI:2444646,Hpdl,4-hydroxyphenylpyruvate dioxygenase-like,4,,dioxygenase activity,,,IEA,KW-0223 ,J:60000 
MGI:2444646,Hpdl,4-hydroxyphenylpyruvate dioxygenase-like,4,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:2444646,Hpdl,4-hydroxyphenylpyruvate dioxygenase-like,4,,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",,,IEA,IPR005956 ,J:72247 
MGI:108085,Hpgd,hydroxyprostaglandin dehydrogenase 15 (NAD),8,,15-hydroxyprostaglandin dehydrogenase (NAD+) activity,,,IDA,,J:105183 
MGI:108085,Hpgd,hydroxyprostaglandin dehydrogenase 15 (NAD),8,,15-hydroxyprostaglandin dehydrogenase (NAD+) activity,,,ISO,RGD:620087 ,J:155856 
MGI:108085,Hpgd,hydroxyprostaglandin dehydrogenase 15 (NAD),8,,15-hydroxyprostaglandin dehydrogenase (NAD+) activity,,,ISO,P15428 ,J:164563 
MGI:108085,Hpgd,hydroxyprostaglandin dehydrogenase 15 (NAD),8,,catalytic activity,,,ISO,P15428 ,J:164563 
MGI:108085,Hpgd,hydroxyprostaglandin dehydrogenase 15 (NAD),8,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:108085,Hpgd,hydroxyprostaglandin dehydrogenase 15 (NAD),8,,oxidoreductase activity,,,IEA,IPR020904 ,J:72247 
MGI:1859384,Hpgds,hematopoietic prostaglandin D synthase,6,,glutathione transferase activity,,,ISO,D82071 D82073 ,J:72527 
MGI:1859384,Hpgds,hematopoietic prostaglandin D synthase,6,,isomerase activity,,,IEA,KW-0413 ,J:60000 
MGI:1859384,Hpgds,hematopoietic prostaglandin D synthase,6,,prostaglandin-D synthase activity,,,IDA,,J:62511 
MGI:1859384,Hpgds,hematopoietic prostaglandin D synthase,6,,prostaglandin-D synthase activity,,,ISO,O60760 ,J:164563 
MGI:1859384,Hpgds,hematopoietic prostaglandin D synthase,6,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:96214,hph1,hyperphenylalaninemia 1,14,,GTP cyclohydrolase activity,happens in liver,,IMP,MGI:1856903 ,J:8982 
MGI:1196620,Hpn,hepsin,7,,hydrolase activity,,,IEA,KW-0378 ,J:60000 
MGI:1196620,Hpn,hepsin,7,,peptidase activity,,,ISO,P05981 ,J:164563 
MGI:1196620,Hpn,hepsin,7,,serine-type endopeptidase activity,,,ISO,P05981 ,J:164563 
MGI:1196620,Hpn,hepsin,7,,serine-type exopeptidase activity,,,IEA,IPR015352 ,J:72247 
MGI:1196620,Hpn,hepsin,7,,serine-type peptidase activity,,,ISO,P05981 ,J:164563 
MGI:96217,Hprt,hypoxanthine guanine phosphoribosyl transferase,X,,guanine phosphoribosyltransferase activity,,,ISO,P00492 ,J:164563 
MGI:96217,Hprt,hypoxanthine guanine phosphoribosyl transferase,X,,hypoxanthine phosphoribosyltransferase activity,,,IDA,,J:5618 J:5817 J:5872 J:5946 J:6224 J:6291 J:6384 J:7062 J:8903 J:9627 J:9720 J:11842 J:20092 J:38586 J:85443 
MGI:96217,Hprt,hypoxanthine guanine phosphoribosyl transferase,X,,hypoxanthine phosphoribosyltransferase activity,,,IMP,MGI:1857297 ,J:15485 
MGI:96217,Hprt,hypoxanthine guanine phosphoribosyl transferase,X,,hypoxanthine phosphoribosyltransferase activity,,,IMP,MGI:1857299 ,J:15483 J:35822 
MGI:96217,Hprt,hypoxanthine guanine phosphoribosyl transferase,X,,hypoxanthine phosphoribosyltransferase activity,"happens in cerebral cortex,happens in astrocyte",,IMP,MGI:1857299 ,J:53129 
MGI:96217,Hprt,hypoxanthine guanine phosphoribosyl transferase,X,,hypoxanthine phosphoribosyltransferase activity,happens in cerebellum|happens in tongue|happens in liver|happens in spleen|happens in blood|happens in ovary,,IMP,MGI:1857299 ,J:3478 
MGI:96217,Hprt,hypoxanthine guanine phosphoribosyl transferase,X,,hypoxanthine phosphoribosyltransferase activity,,,ISO,P00492 ,J:164563 
MGI:96217,Hprt,hypoxanthine guanine phosphoribosyl transferase,X,,hypoxanthine phosphoribosyltransferase activity,,,ISO,RGD:2826 ,J:155856 
MGI:96217,Hprt,hypoxanthine guanine phosphoribosyl transferase,X,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:96217,Hprt,hypoxanthine guanine phosphoribosyl transferase,X,,"transferase activity, transferring glycosyl groups",,,IEA,KW-0328 ,J:60000 
MGI:1343124,Hpse,heparanase,5,,heparanase activity,,,ISO,RGD:61969 ,J:155856 
MGI:1343124,Hpse,heparanase,5,,heparanase activity,,,ISO,Q9Y251 ,J:164563 
MGI:1343124,Hpse,heparanase,5,,heparanase activity,,,ISO,AF165154 ,J:56032 
MGI:1343124,Hpse,heparanase,5,,hydrolase activity,,,IEA,KW-0378 ,J:60000 
MGI:1343124,Hpse,heparanase,5,,"hydrolase activity, acting on glycosyl bonds",,,IEA,IPR005199 ,J:72247 
MGI:2685814,Hpse2,heparanase 2,19,,"hydrolase activity, acting on glycosyl bonds",,,IEA,IPR005199 ,J:72247 
MGI:96223,Hr,hairless,14,,histone demethylase activity (H3-K9 specific),,,IBA,PTN000284569 ,J:161428 
MGI:96223,Hr,hairless,14,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:96224,Hras,Harvey rat sarcoma virus oncogene,7,,GTPase activity,,,ISO,P01112 ,J:164563 
MGI:1351473,Hrasls,HRAS-like suppressor,16,,hydrolase activity,,,IEA,KW-0378 ,J:60000 
