MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:3030476,Olfr642,olfactory receptor 642,7,,olfactory receptor activity,,,ISA,AAK51150 ,J:88213 
MGI:3030477,Olfr643,olfactory receptor 643,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030477,Olfr643,olfactory receptor 643,7,,olfactory receptor activity,,,ISA,AAK51150 ,J:88213 
MGI:3030478,Olfr644,olfactory receptor 644,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030478,Olfr644,olfactory receptor 644,7,,olfactory receptor activity,,,ISA,AAK51150 ,J:88213 
MGI:3030479,Olfr645,olfactory receptor 645,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030479,Olfr645,olfactory receptor 645,7,,olfactory receptor activity,,,ISA,AAK51150 ,J:88213 
MGI:3030480,Olfr646,olfactory receptor 646,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030480,Olfr646,olfactory receptor 646,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030482,Olfr648,olfactory receptor 648,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030482,Olfr648,olfactory receptor 648,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030483,Olfr649,olfactory receptor 649,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030483,Olfr649,olfactory receptor 649,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030485,Olfr651,olfactory receptor 651,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030485,Olfr651,olfactory receptor 651,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030486,Olfr652,olfactory receptor 652,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030486,Olfr652,olfactory receptor 652,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030487,Olfr653,olfactory receptor 653,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030487,Olfr653,olfactory receptor 653,7,,olfactory receptor activity,,,ISA,NP_038647 ,J:88213 
MGI:3030488,Olfr654,olfactory receptor 654,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030488,Olfr654,olfactory receptor 654,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030489,Olfr655,olfactory receptor 655,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030489,Olfr655,olfactory receptor 655,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030490,Olfr656,olfactory receptor 656,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030490,Olfr656,olfactory receptor 656,7,,olfactory receptor activity,,,ISA,AAG41686 ,J:88213 
MGI:3030491,Olfr657,olfactory receptor 657,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030491,Olfr657,olfactory receptor 657,7,,olfactory receptor activity,,,ISA,AAK00590 ,J:88213 
MGI:3030492,Olfr658,olfactory receptor 658,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030492,Olfr658,olfactory receptor 658,7,,olfactory receptor activity,,,ISA,NP_038647 ,J:88213 
MGI:3030493,Olfr659,olfactory receptor 659,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030493,Olfr659,olfactory receptor 659,7,,olfactory receptor activity,,,ISA,NP_038647 ,J:88213 
MGI:3030495,Olfr661,olfactory receptor 661,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030495,Olfr661,olfactory receptor 661,7,,olfactory receptor activity,,,ISA,AAK00590 ,J:88213 
MGI:3030497,Olfr663,olfactory receptor 663,7,,olfactory receptor activity,,,ISA,AAG41688 ,J:88213 
MGI:3030498,Olfr664,olfactory receptor 664,7,,olfactory receptor activity,,,ISA,NP_038647 ,J:88213 
MGI:3030499,Olfr665,olfactory receptor 665,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030499,Olfr665,olfactory receptor 665,7,,olfactory receptor activity,,,ISA,NP_038647 ,J:88213 
MGI:3030500,Olfr666,olfactory receptor 666,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030500,Olfr666,olfactory receptor 666,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030501,Olfr667,olfactory receptor 667,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030501,Olfr667,olfactory receptor 667,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030502,Olfr668,olfactory receptor 668,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030502,Olfr668,olfactory receptor 668,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030503,Olfr669,olfactory receptor 669,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030503,Olfr669,olfactory receptor 669,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030504,Olfr670,olfactory receptor 670,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030504,Olfr670,olfactory receptor 670,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030505,Olfr671,olfactory receptor 671,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030505,Olfr671,olfactory receptor 671,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030506,Olfr672,olfactory receptor 672,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030506,Olfr672,olfactory receptor 672,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030509,Olfr675,olfactory receptor 675,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030509,Olfr675,olfactory receptor 675,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030510,Olfr676,olfactory receptor 676,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030510,Olfr676,olfactory receptor 676,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030511,Olfr677,olfactory receptor 677,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030511,Olfr677,olfactory receptor 677,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030512,Olfr678,olfactory receptor 678,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030512,Olfr678,olfactory receptor 678,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030513,Olfr679,olfactory receptor 679,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030513,Olfr679,olfactory receptor 679,7,,olfactory receptor activity,,,ISA,AAK00590 ,J:88213 
MGI:3030515,Olfr681,olfactory receptor 681,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030515,Olfr681,olfactory receptor 681,7,,olfactory receptor activity,,,ISA,AAK00590 ,J:88213 
MGI:3030517,Olfr683,olfactory receptor 683,7,,"dopamine neurotransmitter receptor activity, coupled via Gi/Go",,,IBA,PTN001545415 ,J:161428 
MGI:3030517,Olfr683,olfactory receptor 683,7,,olfactory receptor activity,,,ISA,AAK00590 ,J:88213 
MGI:3030518,Olfr684,olfactory receptor 684,7,,"dopamine neurotransmitter receptor activity, coupled via Gi/Go",,,IBA,PTN001545415 ,J:161428 
MGI:3030518,Olfr684,olfactory receptor 684,7,,olfactory receptor activity,,,ISA,AAK00590 ,J:88213 
MGI:3030519,Olfr685,olfactory receptor 685,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030519,Olfr685,olfactory receptor 685,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030520,Olfr686,olfactory receptor 686,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030520,Olfr686,olfactory receptor 686,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030521,Olfr687,olfactory receptor 687,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030521,Olfr687,olfactory receptor 687,7,,olfactory receptor activity,,,ISA,AAK00590 ,J:88213 
MGI:3030522,Olfr688,olfactory receptor 688,7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3030522,Olfr688,olfactory receptor 688,7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:3030522,Olfr688,olfactory receptor 688,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030522,Olfr688,olfactory receptor 688,7,,olfactory receptor activity,,,ISA,AAK00590 ,J:88213 
MGI:3030523,Olfr689,olfactory receptor 689,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030523,Olfr689,olfactory receptor 689,7,,olfactory receptor activity,,,ISA,AAK00590 ,J:88213 
MGI:3030524,Olfr690,olfactory receptor 690,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030524,Olfr690,olfactory receptor 690,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030525,Olfr691,olfactory receptor 691,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030525,Olfr691,olfactory receptor 691,7,,olfactory receptor activity,,,ISA,AAD27595 ,J:88213 
MGI:3030526,Olfr692,olfactory receptor 692,7,,olfactory receptor activity,,,IBA,PTN001238510 ,J:161428 
MGI:3030526,Olfr692,olfactory receptor 692,7,,olfactory receptor activity,,,ISA,AAG41686 ,J:88213 
MGI:3030527,Olfr693,olfactory receptor 693,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030527,Olfr693,olfactory receptor 693,7,,olfactory receptor activity,,,ISA,AAG45196 ,J:88213 
MGI:3030528,Olfr694,olfactory receptor 694,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030528,Olfr694,olfactory receptor 694,7,,olfactory receptor activity,,,ISA,AAG45198 ,J:88213 
MGI:3030529,Olfr695,olfactory receptor 695,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030529,Olfr695,olfactory receptor 695,7,,olfactory receptor activity,,,ISA,AAG45196 ,J:88213 
MGI:3030531,Olfr697,olfactory receptor 697,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030531,Olfr697,olfactory receptor 697,7,,olfactory receptor activity,,,ISA,AAG45198 ,J:88213 
MGI:3030532,Olfr698,olfactory receptor 698,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030532,Olfr698,olfactory receptor 698,7,,olfactory receptor activity,,,ISA,AAG45198 ,J:88213 
MGI:3030533,Olfr699,olfactory receptor 699,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030533,Olfr699,olfactory receptor 699,7,,olfactory receptor activity,,,ISA,AAG45196 ,J:88213 
MGI:3030534,Olfr700,olfactory receptor 700,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030534,Olfr700,olfactory receptor 700,7,,olfactory receptor activity,,,ISA,AAG45196 ,J:88213 
MGI:3030535,Olfr701,olfactory receptor 701,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030535,Olfr701,olfactory receptor 701,7,,olfactory receptor activity,,,ISA,AAG45195 ,J:88213 
MGI:3030536,Olfr702,olfactory receptor 702,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030536,Olfr702,olfactory receptor 702,7,,olfactory receptor activity,,,ISA,AAG45200 ,J:88213 
MGI:3030537,Olfr703,olfactory receptor 703,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030537,Olfr703,olfactory receptor 703,7,,olfactory receptor activity,,,ISA,AAG45198 ,J:88213 
MGI:3030538,Olfr704,olfactory receptor 704,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030538,Olfr704,olfactory receptor 704,7,,olfactory receptor activity,,,ISA,AAG45197 ,J:88213 
MGI:3030539,Olfr705,olfactory receptor 705,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030539,Olfr705,olfactory receptor 705,7,,olfactory receptor activity,,,ISA,AAG45196 ,J:88213 
MGI:3030540,Olfr706,olfactory receptor 706,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030540,Olfr706,olfactory receptor 706,7,,olfactory receptor activity,,,ISA,AAG45195 ,J:88213 
MGI:3030541,Olfr707,olfactory receptor 707,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030541,Olfr707,olfactory receptor 707,7,,olfactory receptor activity,,,ISA,AAG45194 ,J:88213 
MGI:3030544,Olfr710,olfactory receptor 710,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030544,Olfr710,olfactory receptor 710,7,,olfactory receptor activity,,,ISA,AAG45203 ,J:88213 
MGI:3030545,Olfr711,olfactory receptor 711,7,,olfactory receptor activity,,,IBA,PTN001241937 ,J:161428 
MGI:3030545,Olfr711,olfactory receptor 711,7,,olfactory receptor activity,,,ISA,AAG45189 ,J:88213 
MGI:3030547,Olfr713,olfactory receptor 713,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030547,Olfr713,olfactory receptor 713,7,,olfactory receptor activity,,,ISA,AAG45186 ,J:88213 
MGI:3030548,Olfr714,olfactory receptor 714,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030548,Olfr714,olfactory receptor 714,7,,olfactory receptor activity,,,ISA,AAG45185 ,J:88213 
MGI:3030549,Olfr715,olfactory receptor 715,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030549,Olfr715,olfactory receptor 715,7,,olfactory receptor activity,,,ISA,AAG45183 ,J:88213 
MGI:3647188,Olfr715b,olfactory receptor 715B,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030550,Olfr716,olfactory receptor 716,7,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030550,Olfr716,olfactory receptor 716,7,,olfactory receptor activity,,,ISA,AAG45182 ,J:88213 
MGI:3030554,Olfr720,olfactory receptor 720,14,,olfactory receptor activity,,,IBA,PTN001244106 ,J:161428 
MGI:3030554,Olfr720,olfactory receptor 720,14,,olfactory receptor activity,,,ISA,AAG45196 ,J:88213 
MGI:3030556,Olfr722,olfactory receptor 722,14,,olfactory receptor activity,,,ISA,NP_065260 ,J:88213 
MGI:3030556,Olfr722,olfactory receptor 722,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030557,Olfr723,olfactory receptor 723,14,,olfactory receptor activity,,,ISA,Q8NGA8 ,J:88213 
MGI:3030557,Olfr723,olfactory receptor 723,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030558,Olfr724,olfactory receptor 724,14,,olfactory receptor activity,,,ISA,Q8NGA8 ,J:88213 
MGI:3030558,Olfr724,olfactory receptor 724,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030559,Olfr725,olfactory receptor 725,14,,olfactory receptor activity,,,ISA,Q8NGA8 ,J:88213 
MGI:3030559,Olfr725,olfactory receptor 725,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030560,Olfr726,olfactory receptor 726,14,,olfactory receptor activity,,,ISA,Q8NGA8 ,J:88213 
MGI:3030560,Olfr726,olfactory receptor 726,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030561,Olfr727,olfactory receptor 727,14,,olfactory receptor activity,,,ISA,Q8NGA8 ,J:88213 
MGI:3030561,Olfr727,olfactory receptor 727,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030562,Olfr728,olfactory receptor 728,14,,olfactory receptor activity,,,ISA,Q8NGA8 ,J:88213 
MGI:3030562,Olfr728,olfactory receptor 728,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030563,Olfr729,olfactory receptor 729,14,,olfactory receptor activity,,,ISA,Q8NGA8 ,J:88213 
MGI:3030563,Olfr729,olfactory receptor 729,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030564,Olfr730,olfactory receptor 730,14,,olfactory receptor activity,,,ISA,NP_065260 ,J:88213 
MGI:3030564,Olfr730,olfactory receptor 730,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030565,Olfr731,olfactory receptor 731,14,,olfactory receptor activity,,,ISA,NP_065260 ,J:88213 
MGI:3030565,Olfr731,olfactory receptor 731,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030566,Olfr732,olfactory receptor 732,14,,olfactory receptor activity,,,ISA,NP_065260 ,J:88213 
MGI:3030566,Olfr732,olfactory receptor 732,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030567,Olfr733,olfactory receptor 733,14,,olfactory receptor activity,,,ISA,NP_065260 ,J:88213 
MGI:3030567,Olfr733,olfactory receptor 733,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030568,Olfr734,olfactory receptor 734,14,,olfactory receptor activity,,,ISA,NP_065260 ,J:88213 
MGI:3030568,Olfr734,olfactory receptor 734,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030569,Olfr735,olfactory receptor 735,14,,olfactory receptor activity,,,ISA,NP_065260 ,J:88213 
MGI:3030569,Olfr735,olfactory receptor 735,14,,transmembrane signaling receptor activity,,,IBA,PTN001239295 ,J:161428 
MGI:3030570,Olfr736,olfactory receptor 736,14,,olfactory receptor activity,,,ISA,AAG45202 ,J:88213 
MGI:3030572,Olfr738,olfactory receptor 738,14,,olfactory receptor activity,,,ISA,NP_064684 ,J:88213 
MGI:3030573,Olfr739,olfactory receptor 739,14,,olfactory receptor activity,,,ISA,NP_064684 ,J:88213 
MGI:3030574,Olfr740,olfactory receptor 740,14,,olfactory receptor activity,,,ISA,NP_064684 ,J:88213 
MGI:3030575,Olfr741,olfactory receptor 741,14,,olfactory receptor activity,,,ISA,NP_064684 ,J:88213 
MGI:3030576,Olfr742,olfactory receptor 742,14,,olfactory receptor activity,,,ISA,NP_064684 ,J:88213 
MGI:3030577,Olfr743,olfactory receptor 743,14,,olfactory receptor activity,,,ISA,NP_064684 ,J:88213 
MGI:3030578,Olfr744,olfactory receptor 744,14,,olfactory receptor activity,,,ISA,NP_064684 ,J:88213 
MGI:3030579,Olfr745,olfactory receptor 745,14,,olfactory receptor activity,,,ISA,NP_064684 ,J:88213 
MGI:3030580,Olfr746,olfactory receptor 746,14,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030580,Olfr746,olfactory receptor 746,14,,neurotransmitter receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030580,Olfr746,olfactory receptor 746,14,,olfactory receptor activity,,,ISA,NP_064684 ,J:88213 
MGI:3030581,Olfr747,olfactory receptor 747,14,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030581,Olfr747,olfactory receptor 747,14,,neurotransmitter receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030581,Olfr747,olfactory receptor 747,14,,olfactory receptor activity,,,ISA,NP_064684 ,J:88213 
MGI:3030582,Olfr748,olfactory receptor 748,14,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030582,Olfr748,olfactory receptor 748,14,,neurotransmitter receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030582,Olfr748,olfactory receptor 748,14,,olfactory receptor activity,,,ISA,AAC64377 ,J:88213 
MGI:3030583,Olfr749,olfactory receptor 749,14,,G-protein coupled serotonin receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030583,Olfr749,olfactory receptor 749,14,,neurotransmitter receptor activity,,,IBA,PTN000664111 ,J:161428 
MGI:3030583,Olfr749,olfactory receptor 749,14,,olfactory receptor activity,,,ISA,NP_064684 ,J:88213 
MGI:3030584,Olfr750,olfactory receptor 750,14,,olfactory receptor activity,,,ISA,AAC64377 ,J:88213 
MGI:3030595,Olfr761,olfactory receptor 761,17,,olfactory receptor activity,,,IBA,PTN001241937 ,J:161428 
MGI:3030595,Olfr761,olfactory receptor 761,17,,olfactory receptor activity,,,ISA,CAB65799 ,J:88213 
MGI:3030597,Olfr763,olfactory receptor 763,10,,olfactory receptor activity,,,IBA,PTN001241937 ,J:161428 
MGI:3030597,Olfr763,olfactory receptor 763,10,,olfactory receptor activity,,,ISA,NP_039229 ,J:88213 
MGI:3030598,Olfr764-ps1,"olfactory receptor 764, pseudogene 1",10,,olfactory receptor activity,,,ISA,AAD13315 ,J:88213 
MGI:3030599,Olfr765,olfactory receptor 765,10,,olfactory receptor activity,,,ISA,AAD13315 ,J:88213 
MGI:3030600,Olfr766-ps1,"olfactory receptor 766, pseudogene 1",10,,olfactory receptor activity,,,ISA,AAD13315 ,J:88213 
MGI:3030601,Olfr767,olfactory receptor 767,10,,olfactory receptor activity,,,ISA,AAD13315 ,J:88213 
MGI:3030602,Olfr768,olfactory receptor 768,10,,olfactory receptor activity,,,ISA,AAD13315 ,J:88213 
MGI:3030603,Olfr769,olfactory receptor 769,10,,olfactory receptor activity,,,ISA,AAD13315 ,J:88213 
MGI:3030604,Olfr770,olfactory receptor 770,10,,olfactory receptor activity,,,ISA,AAD13315 ,J:88213 
MGI:3030605,Olfr771,olfactory receptor 771,10,,olfactory receptor activity,,,ISA,AAD13315 ,J:88213 
MGI:3030606,Olfr772,olfactory receptor 772,10,,olfactory receptor activity,,,ISA,AAD13315 ,J:88213 
MGI:3030608,Olfr774,olfactory receptor 774,10,,olfactory receptor activity,,,ISA,AAD13315 ,J:88213 
MGI:3030609,Olfr775,olfactory receptor 775,10,,olfactory receptor activity,,,ISA,AAD13315 ,J:88213 
